1741696255,ce89222f065384bf656664584d06ef5e,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741696245662,C,1,true,pos,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696246164,C,1,true,pos,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696249229,C,1,true,pos,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741696249230,C,1,true,pos,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741696249230,C,5,true,ind,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696249731,C,5,true,ind,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696256253,C,5,true,ind,NULL
1741696255,ce89222f065384bf656664584d06ef5e,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741696256254,C,5,true,ind,NULL
#
# Results on Tue, 11 Mar 2025 12:31:07 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 YaBrowser/25.2.0.0 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741696072887,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741696092767,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741696092769,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741696092770,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,5,1741696109087,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741696109088,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741696109089,C,7,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696109591,C,7,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696127015,C,7,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741696127016,C,7,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741696127017,C,17,false,трусливая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696127521,C,17,false,трусливая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696135991,C,17,false,трусливая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741696135992,C,17,false,трусливая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741696135993,C,6,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696136499,C,6,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696149512,C,6,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741696149513,C,6,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741696149514,C,4,true,cf,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696150018,C,4,true,cf,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696162832,C,4,true,cf,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741696162833,C,4,true,cf,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741696162834,C,2,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696163336,C,2,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696171760,C,2,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741696171761,C,2,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741696171761,C,14,false,быстрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696172263,C,14,false,быстрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696178152,C,14,false,быстрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741696178153,C,14,false,быстрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,Start,1741696178154,C,0,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696178658,C,0,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696187488,C,0,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,End,1741696187489,C,0,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741696187490,C,15,false,добрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696187993,C,15,false,добрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696193985,C,15,false,добрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741696193985,C,15,false,добрая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741696193986,C,000,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696194490,C,000,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696199625,C,000,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741696199626,C,000,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741696199627,C,00,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696200131,C,00,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696210601,C,00,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741696210602,C,00,control,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741696210603,C,3,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696211106,C,3,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696216345,C,3,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741696216346,C,3,true,-,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741696216347,C,1,true,pos,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696216850,C,1,true,pos,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696223945,C,1,true,pos,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741696223946,C,1,true,pos,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741696223947,C,5,true,ind,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696224451,C,5,true,ind,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696243978,C,5,true,ind,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741696243979,C,5,true,ind,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741696243980,C,18,false,лёгкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696244483,C,18,false,лёгкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696253930,C,18,false,лёгкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741696253932,C,18,false,лёгкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741696253933,C,16,false,умная,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696254437,C,16,false,умная,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696259930,C,16,false,умная,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741696259931,C,16,false,умная,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741696259931,C,19,false,низкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696260436,C,19,false,низкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696265514,C,19,false,низкая,NULL
1741696267,262aa49ec89bcc05a9dcdb07a060c44a,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741696265515,C,19,false,низкая,NULL
#
# Results on Tue, 11 Mar 2025 12:31:14 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741696067690,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741696091261,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741696091268,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741696091276,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,1,1741696110212,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741696110220,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1741696110226,C,000,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,4,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696110734,C,000,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,4,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696121722,C,000,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,End,1741696121728,C,000,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1741696121732,C,1,true,pos,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,5,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696122238,C,1,true,pos,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,5,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696127316,C,1,true,pos,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,End,1741696127321,C,1,true,pos,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1741696127325,C,00,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,3,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696127831,C,00,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,3,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696135832,C,00,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,3,0,experimental-trial,NULL,PennController,3,_Trial_,End,1741696135837,C,00,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1741696135840,C,18,false,лёгкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,16,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696136347,C,18,false,лёгкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,16,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696142759,C,18,false,лёгкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,16,0,experimental-trial,NULL,PennController,16,_Trial_,End,1741696142765,C,18,false,лёгкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,Start,1741696142768,C,0,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,2,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696143277,C,0,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,2,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696152515,C,0,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,2,0,experimental-trial,NULL,PennController,2,_Trial_,End,1741696152520,C,0,control,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741696152524,C,7,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696153031,C,7,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696162088,C,7,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741696162094,C,7,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1741696162097,C,6,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,10,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696162605,C,6,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,10,0,experimental-trial,NULL,Scale,judgement,Choice,5,1741696172341,C,6,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,10,0,experimental-trial,NULL,PennController,10,_Trial_,End,1741696172348,C,6,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1741696172352,C,2,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,6,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696172858,C,2,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,6,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696182452,C,2,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,End,1741696182459,C,2,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741696182463,C,19,false,низкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696182971,C,19,false,низкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696211013,C,19,false,низкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741696211018,C,19,false,низкая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1741696211020,C,5,true,ind,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,9,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696211527,C,5,true,ind,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,9,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696230769,C,5,true,ind,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,9,0,experimental-trial,NULL,PennController,9,_Trial_,End,1741696230774,C,5,true,ind,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1741696230777,C,15,false,добрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,13,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696231286,C,15,false,добрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,13,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696240570,C,15,false,добрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,13,0,experimental-trial,NULL,PennController,13,_Trial_,End,1741696240574,C,15,false,добрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1741696240577,C,4,true,cf,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,8,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696241083,C,4,true,cf,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,8,0,experimental-trial,NULL,Scale,judgement,Choice,3,1741696250204,C,4,true,cf,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,End,1741696250210,C,4,true,cf,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741696250212,C,17,false,трусливая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696250720,C,17,false,трусливая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,15,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696256091,C,17,false,трусливая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,End,1741696256095,C,17,false,трусливая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1741696256098,C,3,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,7,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696256606,C,3,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,7,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741696262536,C,3,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,End,1741696262541,C,3,true,-,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1741696262544,C,14,false,быстрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,12,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696263054,C,14,false,быстрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,12,0,experimental-trial,NULL,Scale,judgement,Choice,1,1741696267986,C,14,false,быстрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,12,0,experimental-trial,NULL,PennController,12,_Trial_,End,1741696267990,C,14,false,быстрая,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1741696267993,C,16,false,умная,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,14,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696268499,C,16,false,умная,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,14,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741696272693,C,16,false,умная,NULL
1741696274,7f3b7c830be3500a6566e69d14cc1502,PennController,14,0,experimental-trial,NULL,PennController,14,_Trial_,End,1741696272698,C,16,false,умная,NULL
#
# Results on Tue, 11 Mar 2025 12:31:15 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1741696064243,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1741696099630,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,Start,1741696099631,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,1,0,mock-trial,NULL,Text,item_goal,Print,NA,1741696099632,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,1,0,mock-trial,NULL,Scale,judgement,Choice,5,1741696114229,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,1,0,mock-trial,NULL,PennController,1,_Trial_,End,1741696114230,NULL
# 13. group.
# 14. item.
# 15. filler.
# 16. adj.
# 17. Comments.
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1741696114230,A,7,true,-,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,11,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696114732,A,7,true,-,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,11,0,experimental-trial,NULL,Scale,judgement,Choice,4,1741696127749,A,7,true,-,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,11,0,experimental-trial,NULL,PennController,11,_Trial_,End,1741696127750,A,7,true,-,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1741696127751,A,13,false,трудолюбивая,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,17,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696128256,A,13,false,трудолюбивая,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,17,0,experimental-trial,NULL,Scale,judgement,Choice,2,1741696139502,A,13,false,трудолюбивая,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,17,0,experimental-trial,NULL,PennController,17,_Trial_,End,1741696139502,A,13,false,трудолюбивая,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,15,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1741696139503,A,11,false,светлая,NULL
1741696275,e1cfdecd6c8065dc4f96e46cd5d302bc,PennController,15,0,experimental-trial,NULL,Text,item_goal,Print,NA,1741696140007,A,11,false,светлая,NULL
